seed,iter,method,best
1012,51,BASS-BO,0.6262369014514224
1012,52,BASS-BO,0.6262369014514224
1012,53,BASS-BO,0.6262369014514224
1012,54,BASS-BO,0.6253597115767064
1012,55,BASS-BO,0.6253597115767064
1012,56,BASS-BO,0.6253597115767064
1012,57,BASS-BO,0.6253597115767064
1012,58,BASS-BO,0.5866970642543343
1012,59,BASS-BO,0.5866970642543343
1012,60,BASS-BO,0.5866970642543343
1012,61,BASS-BO,0.5866970642543343
1012,62,BASS-BO,0.5866970642543343
1012,63,BASS-BO,0.5866970642543343
1012,64,BASS-BO,0.5866970642543343
1012,65,BASS-BO,0.5866970642543343
1012,66,BASS-BO,0.5866970642543343
1012,67,BASS-BO,0.5866970642543343
1012,68,BASS-BO,0.5866970642543343
1012,69,BASS-BO,0.5866970642543343
1012,70,BASS-BO,0.5345108312231854
1012,71,BASS-BO,0.5345108312231854
1012,72,BASS-BO,0.5345108312231854
1012,73,BASS-BO,0.47839534419007634
1012,74,BASS-BO,0.47839534419007634
1012,75,BASS-BO,0.47839534419007634
1012,76,BASS-BO,0.47839534419007634
1012,77,BASS-BO,0.47839534419007634
1012,78,BASS-BO,0.47839534419007634
1012,79,BASS-BO,0.47839534419007634
1012,80,BASS-BO,0.47839534419007634
1012,0,GP-BO,2.2931741352358985
1012,1,GP-BO,2.2931741352358985
1012,2,GP-BO,2.2931741352358985
1012,3,GP-BO,2.2931741352358985
1012,4,GP-BO,2.2931741352358985
1012,5,GP-BO,2.2931741352358985
1012,6,GP-BO,2.2931741352358985
1012,7,GP-BO,2.0133204330643455
1012,8,GP-BO,2.0133204330643455
1012,9,GP-BO,0.49716707588781617
1012,10,GP-BO,0.49716707588781617
1012,11,GP-BO,0.49716707588781617
1012,12,GP-BO,0.49716707588781617
1012,13,GP-BO,0.41943645652951567
1012,14,GP-BO,0.41943645652951567
1012,15,GP-BO,0.41943645652951567
1012,16,GP-BO,0.41943645652951567
1012,17,GP-BO,0.41943645652951567
1012,18,GP-BO,0.41943645652951567
1012,19,GP-BO,0.41943645652951567
1012,20,GP-BO,0.41943645652951567
1012,21,GP-BO,0.41943645652951567
1012,22,GP-BO,0.41943645652951567
1012,23,GP-BO,0.41943645652951567
1012,24,GP-BO,0.41943645652951567
1012,25,GP-BO,0.41943645652951567
1012,26,GP-BO,0.41943645652951567
1012,27,GP-BO,0.41943645652951567
1012,28,GP-BO,0.41943645652951567
1012,29,GP-BO,0.41943645652951567
1012,30,GP-BO,0.41943645652951567
1012,31,GP-BO,0.41943645652951567
1012,32,GP-BO,0.4067864585187042
1012,33,GP-BO,0.4067864585187042
1012,34,GP-BO,0.4067864585187042
1012,35,GP-BO,0.4067864585187042
1012,36,GP-BO,0.4067864585187042
1012,37,GP-BO,0.4067864585187042
1012,38,GP-BO,0.39850459701292884
1012,39,GP-BO,0.39850459701292884
1012,40,GP-BO,0.39850459701292884
1012,41,GP-BO,0.39850459701292884
1012,42,GP-BO,0.39850459701292884
1012,43,GP-BO,0.39850459701292884
1012,44,GP-BO,0.39850459701292884
1012,45,GP-BO,0.39850459701292884
1012,46,GP-BO,0.39850459701292884
1012,47,GP-BO,0.39850459701292884
1012,48,GP-BO,0.39850459701292884
1012,49,GP-BO,0.39850459701292884
1012,50,GP-BO,0.39850459701292884
1012,51,GP-BO,0.39850459701292884
1012,52,GP-BO,0.39850459701292884
1012,53,GP-BO,0.39850459701292884
1012,54,GP-BO,0.39850459701292884
1012,55,GP-BO,0.39850459701292884
1012,56,GP-BO,0.39850459701292884
1012,57,GP-BO,0.39850459701292884
1012,58,GP-BO,0.39850459701292884
1012,59,GP-BO,0.39850459701292884
1012,60,GP-BO,0.39850459701292884
1012,61,GP-BO,0.39850459701292884
1012,62,GP-BO,0.39850459701292884
1012,63,GP-BO,0.39850459701292884
1012,64,GP-BO,0.39850459701292884
1012,65,GP-BO,0.39850459701292884
1012,66,GP-BO,0.39850459701292884
1012,67,GP-BO,0.39850459701292884
1012,68,GP-BO,0.39850459701292884
1012,69,GP-BO,0.3979852192193132
1012,70,GP-BO,0.3979852192193132
1012,71,GP-BO,0.3979852192193132
1012,72,GP-BO,0.3979852192193132
1012,73,GP-BO,0.3979852192193132
1012,74,GP-BO,0.3979852192193132
1012,75,GP-BO,0.3979852192193132
1012,76,GP-BO,0.3979852192193132
1012,77,GP-BO,0.3979852192193132
1012,78,GP-BO,0.3979852192193132
1012,79,GP-BO,0.3979852192193132
1012,80,GP-BO,0.3979852192193132
1012,0,Random,2.2931741352358985
1012,1,Random,2.2931741352358985
1012,2,Random,2.2931741352358985
1012,3,Random,2.2931741352358985
1012,4,Random,2.2931741352358985
1012,5,Random,2.2931741352358985
1012,6,Random,2.2931741352358985
1012,7,Random,2.2931741352358985
1012,8,Random,2.2931741352358985
1012,9,Random,2.2931741352358985
1012,10,Random,2.2931741352358985
1012,11,Random,2.2931741352358985
1012,12,Random,2.2931741352358985
1012,13,Random,2.2931741352358985
1012,14,Random,2.2931741352358985
1012,15,Random,2.2931741352358985
1012,16,Random,2.2931741352358985
1012,17,Random,2.2931741352358985
1012,18,Random,2.2931741352358985
1012,19,Random,2.2931741352358985
1012,20,Random,2.2931741352358985
1012,21,Random,2.2931741352358985
1012,22,Random,2.2931741352358985
1012,23,Random,2.2931741352358985
1012,24,Random,2.2931741352358985
1012,25,Random,2.2931741352358985
1012,26,Random,2.2931741352358985
1012,27,Random,2.2931741352358985
1012,28,Random,2.2931741352358985
1012,29,Random,2.2931741352358985
1012,30,Random,2.2931741352358985
1012,31,Random,0.7309935946271668
1012,32,Random,0.7309935946271668
1012,33,Random,0.7309935946271668
1012,34,Random,0.7309935946271668
1012,35,Random,0.7309935946271668
1012,36,Random,0.7309935946271668
1012,37,Random,0.7309935946271668
1012,38,Random,0.7309935946271668
1012,39,Random,0.7309935946271668
1012,40,Random,0.7309935946271668
1012,41,Random,0.7309935946271668
1012,42,Random,0.7309935946271668
1012,43,Random,0.7309935946271668
1012,44,Random,0.4461243521694449
1012,45,Random,0.4461243521694449
1012,46,Random,0.4461243521694449
1012,47,Random,0.4461243521694449
1012,48,Random,0.4461243521694449
1012,49,Random,0.4461243521694449
1012,50,Random,0.4461243521694449
1012,51,Random,0.4461243521694449
1012,52,Random,0.4461243521694449
1012,53,Random,0.4461243521694449
1012,54,Random,0.4461243521694449
1012,55,Random,0.4461243521694449
1012,56,Random,0.4461243521694449
1012,57,Random,0.4461243521694449
1012,58,Random,0.4461243521694449
1012,59,Random,0.4461243521694449
1012,60,Random,0.4461243521694449
1012,61,Random,0.4461243521694449
1012,62,Random,0.4461243521694449
1012,63,Random,0.4461243521694449
1012,64,Random,0.4461243521694449
1012,65,Random,0.4461243521694449
1012,66,Random,0.4461243521694449
1012,67,Random,0.4461243521694449
1012,68,Random,0.4461243521694449
1012,69,Random,0.4461243521694449
1012,70,Random,0.4461243521694449
1012,71,Random,0.4461243521694449
1012,72,Random,0.4461243521694449
1012,73,Random,0.4461243521694449
1012,74,Random,0.4461243521694449
1012,75,Random,0.4461243521694449
1012,76,Random,0.4461243521694449
1012,77,Random,0.4461243521694449
1012,78,Random,0.4461243521694449
1012,79,Random,0.4461243521694449
1012,80,Random,0.4461243521694449
1013,0,BASS-BO,17.138303293309704
1013,1,BASS-BO,17.138303293309704
1013,2,BASS-BO,15.003932296862583
1013,3,BASS-BO,10.960889035651505
1013,4,BASS-BO,5.45415925808009
1013,5,BASS-BO,5.45415925808009
1013,6,BASS-BO,5.45415925808009
1013,7,BASS-BO,5.45415925808009
1013,8,BASS-BO,3.487991777768748
1013,9,BASS-BO,3.487991777768748
1013,10,BASS-BO,0.8597161030898715
1013,11,BASS-BO,0.8597161030898715
1013,12,BASS-BO,0.8597161030898715
1013,13,BASS-BO,0.8597161030898715
1013,14,BASS-BO,0.8597161030898715
1013,15,BASS-BO,0.5125352142508923
1013,16,BASS-BO,0.5125352142508923
1013,17,BASS-BO,0.5125352142508923
1013,18,BASS-BO,0.4032505746350097
1013,19,BASS-BO,0.4032505746350097
1013,20,BASS-BO,0.4032505746350097
1013,21,BASS-BO,0.4032505746350097
1013,22,BASS-BO,0.4032505746350097
1013,23,BASS-BO,0.4032505746350097
1013,24,BASS-BO,0.4032505746350097
1013,25,BASS-BO,0.4032505746350097
1013,26,BASS-BO,0.4032505746350097
1013,27,BASS-BO,0.4032505746350097
1013,28,BASS-BO,0.4032505746350097
1013,29,BASS-BO,0.4032505746350097
1013,30,BASS-BO,0.4032505746350097
1013,31,BASS-BO,0.4032505746350097
1013,32,BASS-BO,0.4032505746350097
1013,33,BASS-BO,0.4032505746350097
1013,34,BASS-BO,0.4032505746350097
1013,35,BASS-BO,0.4032505746350097
1013,36,BASS-BO,0.4032505746350097
1013,37,BASS-BO,0.4032505746350097
1013,38,BASS-BO,0.4032505746350097
1013,39,BASS-BO,0.4032505746350097
1013,40,BASS-BO,0.4032505746350097
1013,41,BASS-BO,0.4032505746350097
1013,42,BASS-BO,0.4032505746350097
1013,43,BASS-BO,0.4032505746350097
1013,44,BASS-BO,0.4032505746350097
1013,45,BASS-BO,0.4032505746350097
1013,46,BASS-BO,0.4032505746350097
1013,47,BASS-BO,0.4032505746350097
1013,48,BASS-BO,0.4032505746350097
1013,49,BASS-BO,0.4032505746350097
1013,50,BASS-BO,0.4032505746350097
1013,51,BASS-BO,0.4032505746350097
1013,52,BASS-BO,0.4032505746350097
1013,53,BASS-BO,0.4032505746350097
1013,54,BASS-BO,0.4032505746350097
1013,55,BASS-BO,0.4032505746350097
1013,56,BASS-BO,0.4032505746350097
1013,57,BASS-BO,0.4032505746350097
1013,58,BASS-BO,0.39844199037575656
1013,59,BASS-BO,0.39844199037575656
1013,60,BASS-BO,0.39844199037575656
1013,61,BASS-BO,0.39844199037575656
1013,62,BASS-BO,0.39844199037575656
1013,63,BASS-BO,0.39844199037575656
1013,64,BASS-BO,0.39844199037575656
1013,65,BASS-BO,0.39844199037575656
1013,66,BASS-BO,0.39844199037575656
1013,67,BASS-BO,0.39844199037575656
1013,68,BASS-BO,0.39844199037575656
1013,69,BASS-BO,0.39844199037575656
1013,70,BASS-BO,0.39844199037575656
1013,71,BASS-BO,0.39844199037575656
1013,72,BASS-BO,0.39844199037575656
1013,73,BASS-BO,0.39844199037575656
1013,74,BASS-BO,0.39844199037575656
1013,75,BASS-BO,0.39844199037575656
1013,76,BASS-BO,0.39844199037575656
1013,77,BASS-BO,0.39844199037575656
1013,78,BASS-BO,0.39844199037575656
1013,79,BASS-BO,0.39844199037575656
1013,80,BASS-BO,0.39844199037575656
1013,0,GP-BO,17.138303293309704
1013,1,GP-BO,13.224515705779318
1013,2,GP-BO,13.224515705779318
1013,3,GP-BO,13.224515705779318
1013,4,GP-BO,6.038790031832859
1013,5,GP-BO,6.038790031832859
1013,6,GP-BO,2.176244654919352
1013,7,GP-BO,2.176244654919352
1013,8,GP-BO,2.176244654919352
1013,9,GP-BO,2.176244654919352
1013,10,GP-BO,2.176244654919352
1013,11,GP-BO,0.6557980511952781
1013,12,GP-BO,0.5155380618507337
1013,13,GP-BO,0.5155380618507337
1013,14,GP-BO,0.5155380618507337
1013,15,GP-BO,0.5155380618507337
1013,16,GP-BO,0.42204498120811706
1013,17,GP-BO,0.42204498120811706
1013,18,GP-BO,0.42204498120811706
1013,19,GP-BO,0.42204498120811706
1013,20,GP-BO,0.42204498120811706
1013,21,GP-BO,0.42204498120811706
1013,22,GP-BO,0.42204498120811706
1013,23,GP-BO,0.42204498120811706
1013,24,GP-BO,0.42204498120811706
1013,25,GP-BO,0.42204498120811706
1013,26,GP-BO,0.42204498120811706
1013,27,GP-BO,0.42204498120811706
1013,28,GP-BO,0.42204498120811706
1013,29,GP-BO,0.42204498120811706
1013,30,GP-BO,0.42204498120811706
1013,31,GP-BO,0.42204498120811706
1013,32,GP-BO,0.42204498120811706
1013,33,GP-BO,0.40576316163696724
1013,34,GP-BO,0.40576316163696724
1013,35,GP-BO,0.40576316163696724
1013,36,GP-BO,0.40576316163696724
1013,37,GP-BO,0.40576316163696724
1013,38,GP-BO,0.40576316163696724
1013,39,GP-BO,0.40576316163696724
1013,40,GP-BO,0.40576316163696724
1013,41,GP-BO,0.40576316163696724
1013,42,GP-BO,0.40576316163696724
1013,43,GP-BO,0.40576316163696724
1013,44,GP-BO,0.40576316163696724
1013,45,GP-BO,0.40576316163696724
1013,46,GP-BO,0.40576316163696724
1013,47,GP-BO,0.40576316163696724
1013,48,GP-BO,0.403919544947966
1013,49,GP-BO,0.403919544947966
1013,50,GP-BO,0.403919544947966
1013,51,GP-BO,0.4006291525152559
1013,52,GP-BO,0.4006291525152559
1013,53,GP-BO,0.4006291525152559
1013,54,GP-BO,0.4006291525152559
1013,55,GP-BO,0.4006291525152559
1013,56,GP-BO,0.4006291525152559
1013,57,GP-BO,0.4006291525152559
1013,58,GP-BO,0.4006291525152559
1013,59,GP-BO,0.4006291525152559
1013,60,GP-BO,0.4006291525152559
1013,61,GP-BO,0.4006291525152559
1013,62,GP-BO,0.4006291525152559
1013,63,GP-BO,0.4006291525152559
1013,64,GP-BO,0.4006291525152559
1013,65,GP-BO,0.3989055648520523
1013,66,GP-BO,0.3989055648520523
1013,67,GP-BO,0.3989055648520523
1013,68,GP-BO,0.3989055648520523
1013,69,GP-BO,0.3989055648520523
1013,70,GP-BO,0.3989055648520523
1013,71,GP-BO,0.3989055648520523
1013,72,GP-BO,0.3989055648520523
1013,73,GP-BO,0.3989055648520523
1013,74,GP-BO,0.3989055648520523
1013,75,GP-BO,0.398342199371724
1013,76,GP-BO,0.398342199371724
1013,77,GP-BO,0.398342199371724
1013,78,GP-BO,0.398342199371724
1013,79,GP-BO,0.398342199371724
1013,80,GP-BO,0.398342199371724
1013,0,Random,17.138303293309704
1013,1,Random,17.138303293309704
1013,2,Random,17.138303293309704
1013,3,Random,17.138303293309704
1013,4,Random,17.138303293309704
1013,5,Random,17.138303293309704
1013,6,Random,17.138303293309704
1013,7,Random,2.0445606368651292
1013,8,Random,2.0445606368651292
1013,9,Random,1.139343269513903
1013,10,Random,1.139343269513903
1013,11,Random,1.139343269513903
1013,12,Random,1.139343269513903
1013,13,Random,1.139343269513903
1013,14,Random,1.139343269513903
1013,15,Random,1.139343269513903
1013,16,Random,1.139343269513903
1013,17,Random,1.139343269513903
1013,18,Random,1.139343269513903
1013,19,Random,1.139343269513903
1013,20,Random,1.139343269513903
1013,21,Random,1.139343269513903
1013,22,Random,0.8717050314128603
1013,23,Random,0.8717050314128603
1013,24,Random,0.8717050314128603
1013,25,Random,0.8717050314128603
1013,26,Random,0.8717050314128603
1013,27,Random,0.8717050314128603
1013,28,Random,0.8717050314128603
1013,29,Random,0.8717050314128603
1013,30,Random,0.8717050314128603
1013,31,Random,0.8717050314128603
1013,32,Random,0.8717050314128603
1013,33,Random,0.8717050314128603
1013,34,Random,0.8717050314128603
1013,35,Random,0.8717050314128603
1013,36,Random,0.8717050314128603
1013,37,Random,0.8717050314128603
1013,38,Random,0.8717050314128603
1013,39,Random,0.8717050314128603
1013,40,Random,0.8717050314128603
1013,41,Random,0.8717050314128603
1013,42,Random,0.8717050314128603
1013,43,Random,0.8717050314128603
1013,44,Random,0.8717050314128603
1013,45,Random,0.8717050314128603
1013,46,Random,0.8717050314128603
1013,47,Random,0.8717050314128603
1013,48,Random,0.8717050314128603
1013,49,Random,0.8717050314128603
1013,50,Random,0.8717050314128603
1013,51,Random,0.8717050314128603
1013,52,Random,0.8717050314128603
1013,53,Random,0.8717050314128603
1013,54,Random,0.8717050314128603
1013,55,Random,0.8717050314128603
1013,56,Random,0.8717050314128603
1013,57,Random,0.8717050314128603
1013,58,Random,0.8717050314128603
1013,59,Random,0.8717050314128603
1013,60,Random,0.8717050314128603
1013,61,Random,0.8717050314128603
1013,62,Random,0.8717050314128603
1013,63,Random,0.8717050314128603
1013,64,Random,0.8717050314128603
1013,65,Random,0.8717050314128603
1013,66,Random,0.8717050314128603
1013,67,Random,0.8717050314128603
1013,68,Random,0.8717050314128603
1013,69,Random,0.8717050314128603
1013,70,Random,0.8717050314128603
1013,71,Random,0.8717050314128603
1013,72,Random,0.8717050314128603
1013,73,Random,0.8717050314128603
1013,74,Random,0.8717050314128603
1013,75,Random,0.8717050314128603
1013,76,Random,0.8717050314128603
1013,77,Random,0.8717050314128603
1013,78,Random,0.8717050314128603
1013,79,Random,0.45463155367560404
1013,80,Random,0.45463155367560404
1014,0,BASS-BO,13.146243403867523
1014,1,BASS-BO,13.146243403867523
1014,2,BASS-BO,3.322192958997923
1014,3,BASS-BO,3.322192958997923
1014,4,BASS-BO,3.322192958997923
1014,5,BASS-BO,3.322192958997923
1014,6,BASS-BO,3.322192958997923
1014,7,BASS-BO,3.322192958997923
1014,8,BASS-BO,3.322192958997923
1014,9,BASS-BO,3.322192958997923
1014,10,BASS-BO,1.9566532468059439
1014,11,BASS-BO,1.9566532468059439
1014,12,BASS-BO,1.9566532468059439
1014,13,BASS-BO,1.9566532468059439
1014,14,BASS-BO,1.9566532468059439
1014,15,BASS-BO,1.9566532468059439
1014,16,BASS-BO,1.9566532468059439
1014,17,BASS-BO,1.9566532468059439
1014,18,BASS-BO,1.9566532468059439
1014,19,BASS-BO,1.9566532468059439
1014,20,BASS-BO,1.9566532468059439
1014,21,BASS-BO,1.9566532468059439
1014,22,BASS-BO,1.9566532468059439
1014,23,BASS-BO,1.9566532468059439
1014,24,BASS-BO,1.9566532468059439
1014,25,BASS-BO,1.9566532468059439
1014,26,BASS-BO,1.9566532468059439
1014,27,BASS-BO,1.9566532468059439
1014,28,BASS-BO,1.9566532468059439
1014,29,BASS-BO,1.9566532468059439
1014,30,BASS-BO,1.9566532468059439
1014,31,BASS-BO,1.9566532468059439
1014,32,BASS-BO,1.9566532468059439
1014,33,BASS-BO,1.9566532468059439
1014,34,BASS-BO,1.9566532468059439
1014,35,BASS-BO,1.3712636506841172
1014,36,BASS-BO,1.3712636506841172
1014,37,BASS-BO,1.3712636506841172
1014,38,BASS-BO,1.3712636506841172
1014,39,BASS-BO,1.3712636506841172
1014,40,BASS-BO,1.3712636506841172
1014,41,BASS-BO,1.3712636506841172
1014,42,BASS-BO,1.3712636506841172
1014,43,BASS-BO,1.3712636506841172
1014,44,BASS-BO,1.3712636506841172
1014,45,BASS-BO,1.1115955145602587
1014,46,BASS-BO,1.1115955145602587
1014,47,BASS-BO,1.1115955145602587
1014,48,BASS-BO,1.022495892846056
1014,49,BASS-BO,1.022495892846056
1014,50,BASS-BO,1.022495892846056
1014,51,BASS-BO,1.022495892846056
1014,52,BASS-BO,1.022495892846056
1014,53,BASS-BO,1.022495892846056
1014,54,BASS-BO,1.022495892846056
1014,55,BASS-BO,0.5401396479445353
1014,56,BASS-BO,0.47944548259347997
1014,57,BASS-BO,0.4714859221435095
1014,58,BASS-BO,0.4714859221435095
1014,59,BASS-BO,0.4714859221435095
1014,60,BASS-BO,0.4714859221435095
1014,61,BASS-BO,0.4714859221435095
1014,62,BASS-BO,0.4714859221435095
1014,63,BASS-BO,0.4714859221435095
1014,64,BASS-BO,0.4714859221435095
1014,65,BASS-BO,0.4555461832343326
1014,66,BASS-BO,0.4555461832343326
1014,67,BASS-BO,0.4555461832343326
1014,68,BASS-BO,0.4555461832343326
1014,69,BASS-BO,0.4555461832343326
1014,70,BASS-BO,0.43647864920169077
1014,71,BASS-BO,0.43647864920169077
1014,72,BASS-BO,0.43647864920169077
1014,73,BASS-BO,0.43647864920169077
1014,74,BASS-BO,0.43647864920169077
1014,75,BASS-BO,0.43647864920169077
1014,76,BASS-BO,0.43647864920169077
1014,77,BASS-BO,0.43647864920169077
1014,78,BASS-BO,0.43647864920169077
1014,79,BASS-BO,0.43647864920169077
1014,80,BASS-BO,0.43647864920169077
1014,0,GP-BO,13.146243403867523
1014,1,GP-BO,10.960889035651505
1014,2,GP-BO,10.960889035651505
1014,3,GP-BO,2.2548551107086388
1014,4,GP-BO,1.9700168813053196
1014,5,GP-BO,1.9658884199362916
1014,6,GP-BO,1.9658884199362916
1014,7,GP-BO,1.9658884199362916
1014,8,GP-BO,1.9658884199362916
1014,9,GP-BO,1.9658884199362916
1014,10,GP-BO,0.9715417287332802
1014,11,GP-BO,0.9715417287332802
1014,12,GP-BO,0.48209633152728415
1014,13,GP-BO,0.48209633152728415
1014,14,GP-BO,0.48209633152728415
1014,15,GP-BO,0.4163743817369525
1014,16,GP-BO,0.4163743817369525
1014,17,GP-BO,0.4163743817369525
1014,18,GP-BO,0.4163743817369525
1014,19,GP-BO,0.4163743817369525
1014,20,GP-BO,0.40101558097396506
1014,21,GP-BO,0.40101558097396506
1014,22,GP-BO,0.40101558097396506
1014,23,GP-BO,0.40101558097396506
1014,24,GP-BO,0.40101558097396506
1014,25,GP-BO,0.40101558097396506
1014,26,GP-BO,0.40101558097396506
1014,27,GP-BO,0.40101558097396506
1014,28,GP-BO,0.40101558097396506
1014,29,GP-BO,0.40101558097396506
1014,30,GP-BO,0.40101558097396506
1014,31,GP-BO,0.40101558097396506
1014,32,GP-BO,0.40101558097396506
1014,33,GP-BO,0.40101558097396506
1014,34,GP-BO,0.40101558097396506
1014,35,GP-BO,0.40101558097396506
1014,36,GP-BO,0.40036570827514595
1014,37,GP-BO,0.40036570827514595
1014,38,GP-BO,0.40036570827514595
1014,39,GP-BO,0.40036570827514595
1014,40,GP-BO,0.40036570827514595
1014,41,GP-BO,0.40036570827514595
1014,42,GP-BO,0.40036570827514595
1014,43,GP-BO,0.40036570827514595
1014,44,GP-BO,0.40036570827514595
1014,45,GP-BO,0.40036570827514595
1014,46,GP-BO,0.40036570827514595
1014,47,GP-BO,0.40036570827514595
1014,48,GP-BO,0.3979138542254148
1014,49,GP-BO,0.3979138542254148
1014,50,GP-BO,0.3979138542254148
1014,51,GP-BO,0.3979138542254148
1014,52,GP-BO,0.3979138542254148
1014,53,GP-BO,0.3979138542254148
1014,54,GP-BO,0.3979138542254148
1014,55,GP-BO,0.3979138542254148
1014,56,GP-BO,0.3979138542254148
1014,57,GP-BO,0.3979138542254148
1014,58,GP-BO,0.3979138542254148
1014,59,GP-BO,0.3979138542254148
1014,60,GP-BO,0.3979138542254148
1014,61,GP-BO,0.3979138542254148
1014,62,GP-BO,0.3979138542254148
1014,63,GP-BO,0.3979138542254148
1014,64,GP-BO,0.3979138542254148
1014,65,GP-BO,0.3979138542254148
1014,66,GP-BO,0.3979138542254148
1014,67,GP-BO,0.3979138542254148
1014,68,GP-BO,0.3979138542254148
1014,69,GP-BO,0.3979138542254148
1014,70,GP-BO,0.3979138542254148
1014,71,GP-BO,0.3979138542254148
1014,72,GP-BO,0.3979138542254148
1014,73,GP-BO,0.3979138542254148
1014,74,GP-BO,0.3979138542254148
1014,75,GP-BO,0.3979138542254148
1014,76,GP-BO,0.3979138542254148
1014,77,GP-BO,0.3979138542254148
1014,78,GP-BO,0.3979138542254148
1014,79,GP-BO,0.3979138542254148
1014,80,GP-BO,0.3979138542254148
1014,0,Random,13.146243403867523
1014,1,Random,13.146243403867523
1014,2,Random,13.146243403867523
1014,3,Random,13.146243403867523
1014,4,Random,13.146243403867523
1014,5,Random,13.146243403867523
1014,6,Random,13.146243403867523
1014,7,Random,13.146243403867523
1014,8,Random,13.146243403867523
1014,9,Random,13.146243403867523
1014,10,Random,13.146243403867523
1014,11,Random,13.146243403867523
1014,12,Random,13.146243403867523
1014,13,Random,13.146243403867523
1014,14,Random,13.146243403867523
1014,15,Random,13.146243403867523
1014,16,Random,13.146243403867523
1014,17,Random,13.146243403867523
1014,18,Random,13.146243403867523
1014,19,Random,13.146243403867523
1014,20,Random,13.146243403867523
1014,21,Random,13.146243403867523
1014,22,Random,13.146243403867523
1014,23,Random,13.146243403867523
1014,24,Random,13.146243403867523
1014,25,Random,13.146243403867523
1014,26,Random,13.146243403867523
1014,27,Random,13.146243403867523
1014,28,Random,13.146243403867523
1014,29,Random,11.628000399274896
1014,30,Random,11.628000399274896
1014,31,Random,11.628000399274896
1014,32,Random,11.628000399274896
1014,33,Random,11.628000399274896
1014,34,Random,0.8150527589543017
1014,35,Random,0.8150527589543017
1014,36,Random,0.8150527589543017
1014,37,Random,0.8150527589543017
1014,38,Random,0.8150527589543017
1014,39,Random,0.8150527589543017
1014,40,Random,0.8150527589543017
1014,41,Random,0.8150527589543017
1014,42,Random,0.8150527589543017
1014,43,Random,0.8150527589543017
1014,44,Random,0.8150527589543017
1014,45,Random,0.8150527589543017
1014,46,Random,0.8150527589543017
1014,47,Random,0.8150527589543017
1014,48,Random,0.8150527589543017
1014,49,Random,0.8150527589543017
1014,50,Random,0.8150527589543017
1014,51,Random,0.8150527589543017
1014,52,Random,0.8150527589543017
1014,53,Random,0.8150527589543017
1014,54,Random,0.8150527589543017
1014,55,Random,0.8150527589543017
1014,56,Random,0.8150527589543017
1014,57,Random,0.8150527589543017
1014,58,Random,0.8150527589543017
1014,59,Random,0.8150527589543017
1014,60,Random,0.8150527589543017
1014,61,Random,0.8150527589543017
1014,62,Random,0.8150527589543017
1014,63,Random,0.8150527589543017
1014,64,Random,0.8150527589543017
1014,65,Random,0.8150527589543017
1014,66,Random,0.8150527589543017
1014,67,Random,0.8150527589543017
1014,68,Random,0.8150527589543017
1014,69,Random,0.8150527589543017
1014,70,Random,0.8150527589543017
1014,71,Random,0.8150527589543017
1014,72,Random,0.8150527589543017
1014,73,Random,0.8150527589543017
1014,74,Random,0.8150527589543017
1014,75,Random,0.8150527589543017
1014,76,Random,0.8150527589543017
1014,77,Random,0.8150527589543017
1014,78,Random,0.8150527589543017
1014,79,Random,0.8150527589543017
1014,80,Random,0.8150527589543017
1015,0,BASS-BO,1.8123870269504572
1015,1,BASS-BO,1.8123870269504572
1015,2,BASS-BO,1.8123870269504572
1015,3,BASS-BO,1.8123870269504572
1015,4,BASS-BO,1.8123870269504572
1015,5,BASS-BO,1.8123870269504572
1015,6,BASS-BO,1.8123870269504572
1015,7,BASS-BO,1.8123870269504572
1015,8,BASS-BO,1.8123870269504572
1015,9,BASS-BO,1.8123870269504572
1015,10,BASS-BO,1.8123870269504572
1015,11,BASS-BO,1.8123870269504572
1015,12,BASS-BO,1.8123870269504572
1015,13,BASS-BO,1.8123870269504572
1015,14,BASS-BO,1.8123870269504572
1015,15,BASS-BO,1.8123870269504572
1015,16,BASS-BO,1.8123870269504572
1015,17,BASS-BO,1.6764736263202575
1015,18,BASS-BO,1.6764736263202575
1015,19,BASS-BO,1.6764736263202575
1015,20,BASS-BO,1.6764736263202575
1015,21,BASS-BO,1.6764736263202575
1015,22,BASS-BO,1.6764736263202575
1015,23,BASS-BO,1.6764736263202575
1015,24,BASS-BO,1.6764736263202575
1015,25,BASS-BO,1.6764736263202575
1015,26,BASS-BO,1.323505690036356
1015,27,BASS-BO,1.323505690036356
1015,28,BASS-BO,0.6670597493603498
1015,29,BASS-BO,0.6670597493603498
1015,30,BASS-BO,0.5125071942946047
1015,31,BASS-BO,0.5125071942946047
1015,32,BASS-BO,0.5125071942946047
1015,33,BASS-BO,0.5125071942946047
1015,34,BASS-BO,0.5125071942946047
1015,35,BASS-BO,0.5125071942946047
1015,36,BASS-BO,0.5125071942946047
1015,37,BASS-BO,0.5125071942946047
1015,38,BASS-BO,0.5125071942946047
1015,39,BASS-BO,0.5125071942946047
1015,40,BASS-BO,0.5125071942946047
1015,41,BASS-BO,0.5125071942946047
1015,42,BASS-BO,0.5125071942946047
1015,43,BASS-BO,0.5110259647487805
1015,44,BASS-BO,0.5110259647487805
1015,45,BASS-BO,0.5110259647487805
1015,46,BASS-BO,0.5110259647487805
1015,47,BASS-BO,0.5110259647487805
1015,48,BASS-BO,0.5110259647487805
1015,49,BASS-BO,0.5110259647487805
1015,50,BASS-BO,0.5110259647487805
